Species	GeneID_5p	TranscriptID_5p	ProteinID_5p	Strand_5p	ExonID_5p	ExonRegionStart_5p	ExonRegionEnd_5p	ExonRank_5p	cDNA_CodingStart_5p	cDNA_CodingEnd_5p	GenomicCodingStart_5p	GenomicCodingEnd_5p	StartPhase_5p	EndPhase_5p	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	GeneID_3p	TranscriptID_3p	ProteinID_3p	Strand_3p	ExonID_3p	ExonRegionStart_3p	ExonRegionEnd_3p	ExonRank_3p	cDNA_CodingStart_3p	cDNA_CodingEnd_3p	GenomicCodingStart_3p	GenomicCodingEnd_3p	StartPhase_3p	EndPhase_3p	chr
mus_musculus	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00000504168	49770419	49771466	3	1773	2820	49770419	49771466	2	0	49771467	49792427	2	2	455	9	13.787878787878787	33	ERR032217,ERR032218,ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR496229,SRR496230,SRR579545,SRR579546,SRR594393,SRR594396,SRR594402,SRR594410,SRR636961,SRR636962,SRR636963,SRR649371,SRR652246,SRR850583	1,1,1,21,33,28,23,26,48,1,9,3,5,5,6,3,6,2,3,2,3,3,1,73,1,90,7,8,14,20,6,1,1	0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,1,0,0,0	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00001288882	49792428	49793032	2	1168	1772	49792428	49793032	0	2	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00000504168	49770419	49771466	3	1773	2820	49770419	49771466	2	0	49771467	49792427	2	2	455	9	13.787878787878787	33	ERR032217,ERR032218,ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR496229,SRR496230,SRR579545,SRR579546,SRR594393,SRR594396,SRR594402,SRR594410,SRR636961,SRR636962,SRR636963,SRR649371,SRR652246,SRR850583	1,1,1,21,33,28,23,26,48,1,9,3,5,5,6,3,6,2,3,2,3,3,1,73,1,90,7,8,14,20,6,1,1	0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,1,0,0,0	ENSMUSG00000039579	ENSMUST00000131797		-1	ENSMUSE00001241793	49792428	49793032	2					-1	-1	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00000504168	49770419	49771466	3	1773	2820	49770419	49771466	2	0	49771467	49792427	2	2	455	9	13.787878787878787	33	ERR032217,ERR032218,ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR496229,SRR496230,SRR579545,SRR579546,SRR594393,SRR594396,SRR594402,SRR594410,SRR636961,SRR636962,SRR636963,SRR649371,SRR652246,SRR850583	1,1,1,21,33,28,23,26,48,1,9,3,5,5,6,3,6,2,3,2,3,3,1,73,1,90,7,8,14,20,6,1,1	0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,1,0,0,0	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00001288882	49792428	49793032	2	1168	1772	49792428	49793032	0	2	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00000504168	49770419	49771466	3	1773	2820	49770419	49771466	2	0	49771467	49792427	2	2	455	9	13.787878787878787	33	ERR032217,ERR032218,ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR496229,SRR496230,SRR579545,SRR579546,SRR594393,SRR594396,SRR594402,SRR594410,SRR636961,SRR636962,SRR636963,SRR649371,SRR652246,SRR850583	1,1,1,21,33,28,23,26,48,1,9,3,5,5,6,3,6,2,3,2,3,3,1,73,1,90,7,8,14,20,6,1,1	0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,1,0,0,0	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00001288882	49792428	49793032	2	1168	1772	49792428	49793032	0	2	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00000504168	49770419	49771466	3	1773	2820	49770419	49771466	2	0	49771467	49792427	2	2	455	9	13.787878787878787	33	ERR032217,ERR032218,ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR496229,SRR496230,SRR579545,SRR579546,SRR594393,SRR594396,SRR594402,SRR594410,SRR636961,SRR636962,SRR636963,SRR649371,SRR652246,SRR850583	1,1,1,21,33,28,23,26,48,1,9,3,5,5,6,3,6,2,3,2,3,3,1,73,1,90,7,8,14,20,6,1,1	0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,1,0,0,0	ENSMUSG00000039579	ENSMUST00000131797		-1	ENSMUSE00001241793	49792428	49793032	2					-1	-1	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000131797		-1	ENSMUSE00000775339	49769635	49771466	3					-1	-1	49771467	49792427	2	2	455	9	13.787878787878787	33	ERR032217,ERR032218,ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR496229,SRR496230,SRR579545,SRR579546,SRR594393,SRR594396,SRR594402,SRR594410,SRR636961,SRR636962,SRR636963,SRR649371,SRR652246,SRR850583	1,1,1,21,33,28,23,26,48,1,9,3,5,5,6,3,6,2,3,2,3,3,1,73,1,90,7,8,14,20,6,1,1	0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,1,0,0,0	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00001288882	49792428	49793032	2	1168	1772	49792428	49793032	0	2	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000131797		-1	ENSMUSE00000775339	49769635	49771466	3					-1	-1	49771467	49792427	2	2	455	9	13.787878787878787	33	ERR032217,ERR032218,ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR496229,SRR496230,SRR579545,SRR579546,SRR594393,SRR594396,SRR594402,SRR594410,SRR636961,SRR636962,SRR636963,SRR649371,SRR652246,SRR850583	1,1,1,21,33,28,23,26,48,1,9,3,5,5,6,3,6,2,3,2,3,3,1,73,1,90,7,8,14,20,6,1,1	0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,1,0,0,0	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00001288882	49792428	49793032	2	1168	1772	49792428	49793032	0	2	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000131797		-1	ENSMUSE00000775339	49769635	49771466	3					-1	-1	49771467	49792427	2	2	455	9	13.787878787878787	33	ERR032217,ERR032218,ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR496229,SRR496230,SRR579545,SRR579546,SRR594393,SRR594396,SRR594402,SRR594410,SRR636961,SRR636962,SRR636963,SRR649371,SRR652246,SRR850583	1,1,1,21,33,28,23,26,48,1,9,3,5,5,6,3,6,2,3,2,3,3,1,73,1,90,7,8,14,20,6,1,1	0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,1,0,0,0	ENSMUSG00000039579	ENSMUST00000131797		-1	ENSMUSE00001241793	49792428	49793032	2					-1	-1	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00000504168	49770419	49771466	3	1773	2820	49770419	49771466	2	0	49771467	49844382	2	2	7	0	3.5	2	SRR579545,SRR579546	5,2	0,0	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00000366901	49844383	49845549	1	469	1167	49844383	49845081	-1	0	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00000504168	49770419	49771466	3	1773	2820	49770419	49771466	2	0	49771467	49844382	2	2	7	0	3.5	2	SRR579545,SRR579546	5,2	0,0	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00000366901	49844383	49845549	1	469	1167	49844383	49845081	-1	0	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00000504168	49770419	49771466	3	1773	2820	49770419	49771466	2	0	49771467	49844382	2	2	7	0	3.5	2	SRR579545,SRR579546	5,2	0,0	ENSMUSG00000039579	ENSMUST00000131797		-1	ENSMUSE00000584652	49844383	49845744	1					-1	-1	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00000504168	49770419	49771466	3	1773	2820	49770419	49771466	2	0	49771467	49844382	2	2	7	0	3.5	2	SRR579545,SRR579546	5,2	0,0	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00000366901	49844383	49845549	1	469	1167	49844383	49845081	-1	0	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00000504168	49770419	49771466	3	1773	2820	49770419	49771466	2	0	49771467	49844382	2	2	7	0	3.5	2	SRR579545,SRR579546	5,2	0,0	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00000366901	49844383	49845549	1	469	1167	49844383	49845081	-1	0	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00000504168	49770419	49771466	3	1773	2820	49770419	49771466	2	0	49771467	49844382	2	2	7	0	3.5	2	SRR579545,SRR579546	5,2	0,0	ENSMUSG00000039579	ENSMUST00000131797		-1	ENSMUSE00000584652	49844383	49845744	1					-1	-1	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000131797		-1	ENSMUSE00000775339	49769635	49771466	3					-1	-1	49771467	49844382	2	2	7	0	3.5	2	SRR579545,SRR579546	5,2	0,0	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00000366901	49844383	49845549	1	469	1167	49844383	49845081	-1	0	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000131797		-1	ENSMUSE00000775339	49769635	49771466	3					-1	-1	49771467	49844382	2	2	7	0	3.5	2	SRR579545,SRR579546	5,2	0,0	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00000366901	49844383	49845549	1	469	1167	49844383	49845081	-1	0	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000131797		-1	ENSMUSE00000775339	49769635	49771466	3					-1	-1	49771467	49844382	2	2	7	0	3.5	2	SRR579545,SRR579546	5,2	0,0	ENSMUSG00000039579	ENSMUST00000131797		-1	ENSMUSE00000584652	49844383	49845744	1					-1	-1	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00001288882	49792428	49793032	2	1168	1772	49792428	49793032	0	2	49793033	49797854	2	2	4	0	2.0	2	ERR032237,SRR306765	3,1	0,0															4
mus_musculus	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00001288882	49792428	49793032	2	1168	1772	49792428	49793032	0	2	49793033	49797854	2	2	4	0	2.0	2	ERR032237,SRR306765	3,1	0,0															4
mus_musculus	ENSMUSG00000039579	ENSMUST00000131797		-1	ENSMUSE00001241793	49792428	49793032	2					-1	-1	49793033	49797854	2	2	4	0	2.0	2	ERR032237,SRR306765	3,1	0,0															4
mus_musculus	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00001288882	49792428	49793032	2	1168	1772	49792428	49793032	0	2	49793033	49832890	2	2	1	0	1.0	1	ERR032232	1	0															4
mus_musculus	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00001288882	49792428	49793032	2	1168	1772	49792428	49793032	0	2	49793033	49832890	2	2	1	0	1.0	1	ERR032232	1	0															4
mus_musculus	ENSMUSG00000039579	ENSMUST00000131797		-1	ENSMUSE00001241793	49792428	49793032	2					-1	-1	49793033	49832890	2	2	1	0	1.0	1	ERR032232	1	0															4
mus_musculus	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00001288882	49792428	49793032	2	1168	1772	49792428	49793032	0	2	49793033	49844382	2	2	490	15	14.0	35	ERR032216,ERR032218,ERR032220,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594402,SRR594404,SRR594410,SRR636961,SRR636962,SRR636963,SRR649371,SRR652247,SRR850588,SRR943343	2,1,1,0,21,21,14,15,26,36,4,5,7,4,2,2,7,2,4,2,4,4,27,36,56,144,1,12,9,10,7,1,1,0,2	0,0,0,1,1,0,0,0,1,1,1,0,2,1,1,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00000366901	49844383	49845549	1	469	1167	49844383	49845081	-1	0	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00001288882	49792428	49793032	2	1168	1772	49792428	49793032	0	2	49793033	49844382	2	2	490	15	14.0	35	ERR032216,ERR032218,ERR032220,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594402,SRR594404,SRR594410,SRR636961,SRR636962,SRR636963,SRR649371,SRR652247,SRR850588,SRR943343	2,1,1,0,21,21,14,15,26,36,4,5,7,4,2,2,7,2,4,2,4,4,27,36,56,144,1,12,9,10,7,1,1,0,2	0,0,0,1,1,0,0,0,1,1,1,0,2,1,1,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00000366901	49844383	49845549	1	469	1167	49844383	49845081	-1	0	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00001288882	49792428	49793032	2	1168	1772	49792428	49793032	0	2	49793033	49844382	2	2	490	15	14.0	35	ERR032216,ERR032218,ERR032220,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594402,SRR594404,SRR594410,SRR636961,SRR636962,SRR636963,SRR649371,SRR652247,SRR850588,SRR943343	2,1,1,0,21,21,14,15,26,36,4,5,7,4,2,2,7,2,4,2,4,4,27,36,56,144,1,12,9,10,7,1,1,0,2	0,0,0,1,1,0,0,0,1,1,1,0,2,1,1,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0	ENSMUSG00000039579	ENSMUST00000131797		-1	ENSMUSE00000584652	49844383	49845744	1					-1	-1	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00001288882	49792428	49793032	2	1168	1772	49792428	49793032	0	2	49793033	49844382	2	2	490	15	14.0	35	ERR032216,ERR032218,ERR032220,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594402,SRR594404,SRR594410,SRR636961,SRR636962,SRR636963,SRR649371,SRR652247,SRR850588,SRR943343	2,1,1,0,21,21,14,15,26,36,4,5,7,4,2,2,7,2,4,2,4,4,27,36,56,144,1,12,9,10,7,1,1,0,2	0,0,0,1,1,0,0,0,1,1,1,0,2,1,1,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00000366901	49844383	49845549	1	469	1167	49844383	49845081	-1	0	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00001288882	49792428	49793032	2	1168	1772	49792428	49793032	0	2	49793033	49844382	2	2	490	15	14.0	35	ERR032216,ERR032218,ERR032220,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594402,SRR594404,SRR594410,SRR636961,SRR636962,SRR636963,SRR649371,SRR652247,SRR850588,SRR943343	2,1,1,0,21,21,14,15,26,36,4,5,7,4,2,2,7,2,4,2,4,4,27,36,56,144,1,12,9,10,7,1,1,0,2	0,0,0,1,1,0,0,0,1,1,1,0,2,1,1,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00000366901	49844383	49845549	1	469	1167	49844383	49845081	-1	0	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00001288882	49792428	49793032	2	1168	1772	49792428	49793032	0	2	49793033	49844382	2	2	490	15	14.0	35	ERR032216,ERR032218,ERR032220,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594402,SRR594404,SRR594410,SRR636961,SRR636962,SRR636963,SRR649371,SRR652247,SRR850588,SRR943343	2,1,1,0,21,21,14,15,26,36,4,5,7,4,2,2,7,2,4,2,4,4,27,36,56,144,1,12,9,10,7,1,1,0,2	0,0,0,1,1,0,0,0,1,1,1,0,2,1,1,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0	ENSMUSG00000039579	ENSMUST00000131797		-1	ENSMUSE00000584652	49844383	49845744	1					-1	-1	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000131797		-1	ENSMUSE00001241793	49792428	49793032	2					-1	-1	49793033	49844382	2	2	490	15	14.0	35	ERR032216,ERR032218,ERR032220,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594402,SRR594404,SRR594410,SRR636961,SRR636962,SRR636963,SRR649371,SRR652247,SRR850588,SRR943343	2,1,1,0,21,21,14,15,26,36,4,5,7,4,2,2,7,2,4,2,4,4,27,36,56,144,1,12,9,10,7,1,1,0,2	0,0,0,1,1,0,0,0,1,1,1,0,2,1,1,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00000366901	49844383	49845549	1	469	1167	49844383	49845081	-1	0	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000131797		-1	ENSMUSE00001241793	49792428	49793032	2					-1	-1	49793033	49844382	2	2	490	15	14.0	35	ERR032216,ERR032218,ERR032220,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594402,SRR594404,SRR594410,SRR636961,SRR636962,SRR636963,SRR649371,SRR652247,SRR850588,SRR943343	2,1,1,0,21,21,14,15,26,36,4,5,7,4,2,2,7,2,4,2,4,4,27,36,56,144,1,12,9,10,7,1,1,0,2	0,0,0,1,1,0,0,0,1,1,1,0,2,1,1,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00000366901	49844383	49845549	1	469	1167	49844383	49845081	-1	0	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000131797		-1	ENSMUSE00001241793	49792428	49793032	2					-1	-1	49793033	49844382	2	2	490	15	14.0	35	ERR032216,ERR032218,ERR032220,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594402,SRR594404,SRR594410,SRR636961,SRR636962,SRR636963,SRR649371,SRR652247,SRR850588,SRR943343	2,1,1,0,21,21,14,15,26,36,4,5,7,4,2,2,7,2,4,2,4,4,27,36,56,144,1,12,9,10,7,1,1,0,2	0,0,0,1,1,0,0,0,1,1,1,0,2,1,1,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0	ENSMUSG00000039579	ENSMUST00000131797		-1	ENSMUSE00000584652	49844383	49845744	1					-1	-1	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00000393684	49661611	49665565	9	3477	3816	49665226	49665565	2	-1	49665566	49670023	2	2	462	0	12.486486486486484	37	ERR032217,ERR032227,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR496229,SRR496230,SRR579545,SRR579546,SRR579549,SRR594393,SRR594394,SRR594402,SRR594410,SRR594418,SRR636961,SRR636962,SRR636963,SRR649371,SRR649375,SRR652246,SRR652247,SRR850580,SRR850581	1,1,1,29,20,28,32,21,53,4,6,7,11,8,5,2,2,4,1,2,9,11,1,44,1,98,7,1,4,3,10,22,1,6,4,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00000228018	49670024	49670100	8	3400	3476	49670024	49670100	0	2	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00000393684	49661611	49665565	9	3477	3816	49665226	49665565	2	-1	49665566	49670023	2	2	462	0	12.486486486486484	37	ERR032217,ERR032227,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR496229,SRR496230,SRR579545,SRR579546,SRR579549,SRR594393,SRR594394,SRR594402,SRR594410,SRR594418,SRR636961,SRR636962,SRR636963,SRR649371,SRR649375,SRR652246,SRR652247,SRR850580,SRR850581	1,1,1,29,20,28,32,21,53,4,6,7,11,8,5,2,2,4,1,2,9,11,1,44,1,98,7,1,4,3,10,22,1,6,4,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00000228018	49670024	49670100	8	3400	3476	49670024	49670100	0	2	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00000393684	49661611	49665565	9	3477	3816	49665226	49665565	2	-1	49665566	49672472	2	2	1	0	1.0	1	SRR306758	1	0	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00000228035	49672473	49672637	7	3235	3399	49672473	49672637	0	0	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00000393684	49661611	49665565	9	3477	3816	49665226	49665565	2	-1	49665566	49672472	2	2	1	0	1.0	1	SRR306758	1	0	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00000228035	49672473	49672637	7	3235	3399	49672473	49672637	0	0	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000149059		-1	ENSMUSE00000839047	49704204	49708008	3					-1	-1	49708009	49714129	2	2	1	0	1.0	1	SRR594393	1	0	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00001242845	49714130	49714245	5	2967	3082	49714130	49714245	2	1	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000149059		-1	ENSMUSE00000839047	49704204	49708008	3					-1	-1	49708009	49714129	2	2	1	0	1.0	1	SRR594393	1	0	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00001242845	49714130	49714245	5	2967	3082	49714130	49714245	2	1	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000149059		-1	ENSMUSE00000839047	49704204	49708008	3					-1	-1	49708009	49714129	2	2	1	0	1.0	1	SRR594393	1	0	ENSMUSG00000039579	ENSMUST00000149059		-1	ENSMUSE00001239003	49714130	49714245	2					-1	-1	4
mus_musculus															49665623	49670023	2	2	8	0	1.6	5	SRR306758,SRR594393,SRR594402,SRR636962,SRR652246	1,2,3,1,1	0,0,0,0,0	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00000228018	49670024	49670100	8	3400	3476	49670024	49670100	0	2	4
mus_musculus															49665623	49670023	2	2	8	0	1.6	5	SRR306758,SRR594393,SRR594402,SRR636962,SRR652246	1,2,3,1,1	0,0,0,0,0	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00000228018	49670024	49670100	8	3400	3476	49670024	49670100	0	2	4
mus_musculus															49665834	49670023	2	2	3	0	3.0	1	ERR032237	3	0	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00000228018	49670024	49670100	8	3400	3476	49670024	49670100	0	2	4
